host,injected_period,injected_depth_ppm,repeat,baseline_days,r_star,m_star,is_control,injected_duration_hours,n_transits_in_baseline,rp_earth_implied,tls_period_min,tls_period_max,period_in_search_range,recovered_period,recovered_sde,recovered_snr,detected,alias,score,classified_planet,status,elapsed_s
TIC_334597566,10.0,250,8,28.759726153255997,1.48,1.0,False,5.458781633775134,2.8759726153256,2.552471625647893,1.081706279321565,14.379863076627991,True,9.117525788713552,9.523358675545568,8.234349203946639,False,,0.16060552537834089,False,ok,25.581036624964327
TIC_417705690,10.0,400,1,24.9259989928064,1.04,1.0,False,3.843342882834781,2.49259989928064,2.2687808,0.6370122954011914,12.462999496403192,True,2.360781817143072,9.41658427271273,7.95368078839072,False,,0.40810613949213953,True,ok,30.828634624835104
TIC_153651591,10.0,400,6,25.033462246992713,2.80165,1.0,False,9.977810216799721,2.5033462246992713,6.111855508,2.7944537197404764,12.516731123496346,True,6.42576464756305,4.520318090397835,7.489857795704547,False,,0.05490150119326681,False,ok,11.338568374980241
TIC_172871230,10.0,400,3,26.70363700488224,1.08,1.0,False,3.4158022320903623,2.670363700488224,2.3560416,0.6746232564519318,13.351818502441105,True,3.413697559976892,16.35444455772362,13.378525468095134,False,,0.3147474240423917,True,ok,44.30237154196948
TIC_29117085,10.0,400,0,26.524896972610804,0.89,1.0,False,3.354118311666965,2.6524896972610805,1.9415528,0.5042814472364524,13.262448486305395,True,13.262448486305395,14.075626980287703,32.637448933260686,False,,0.8150331321531624,True,ok,61.29538849974051
TIC_233390838,10.0,400,7,26.044581111250636,1.69,1.0,False,6.539338211190521,2.6044581111250635,3.6867687999999994,1.3164140377875073,13.022290555625306,True,3.2239541137989853,11.26091051550132,12.824661528071031,False,,0.6890572337891812,True,ok,19.74854504223913
TIC_29117085,10.0,400,2,26.524896972610804,0.89,1.0,False,3.0661917518013606,2.6524896972610805,1.9415528,0.5042814472364524,13.262448486305395,True,13.262448486305395,13.987348998466201,32.62601116417719,False,,0.8172892917938084,True,ok,60.634554624557495
TIC_257052211,10.0,700,0,25.979635440896118,1.92,1.0,False,6.489286431779531,2.5979635440896116,5.54088902410908,1.5960088504749752,12.989817720448045,True,2.2224141355121807,4.479509812591373,3.3547397988741117,False,,0.6201184797992698,True,ok,0.9003001251257956
TIC_468977648,10.0,400,9,25.0171180550833,2.08,1.0,False,8.062586027073545,2.50171180550833,4.5375616,1.796052240382795,12.50855902754164,True,2.084275948622669,9.928609400370622,14.843221721464118,False,,0.41037848796090265,True,ok,12.793853042181581
TIC_169904935,10.0,400,8,25.09532914700094,1.09,1.0,False,4.258981257678741,2.509532914700094,2.3778568000000004,0.6831295919762038,12.54662291830754,True,9.991318528982086,14.569570286689924,8.872025694847567,True,exact,0.3819168536219874,True,ok,24.934413750190288
TIC_107728509,10.0,700,2,25.7044907325685,1.52,1.0,False,5.856509604857053,2.5704490732568503,4.386537144086355,1.1232665734204916,12.852245366284244,True,9.998907901810519,10.136518224161005,10.252091805356429,True,exact,0.09677659371152,False,ok,26.091564875096083
TIC_367099243,10.0,700,1,24.44059261605753,1.23,1.0,False,4.7839615564349725,2.444059261605753,3.5496320310698795,0.8199962125065704,12.220296308028757,True,1.8321744711700638,12.54763607218418,42.999264859344756,False,,0.3020777031375853,True,ok,28.151788417249918
TIC_445137888,10.0,700,6,26.513457489617394,2.67713,1.0,False,10.09774756099018,2.6513457489617394,7.725875121413095,2.6199509658116016,13.256728744808683,True,10.059134136310544,6.516362087565579,16.180361089497573,True,exact,0.04922963993026145,False,ok,9.179995624814183
TIC_260849386,10.0,700,5,27.771187511012613,2.28,1.0,False,8.492105654929606,2.7771187511012614,6.579805716129532,2.055748171200872,13.885593755506298,True,10.033332551350947,7.060882650125113,12.200723149410292,True,exact,0.28818495329577587,False,ok,12.511285625398159
TIC_437740083,10.0,700,4,25.749686032062982,1.44,1.0,False,4.618030956838604,2.5749686032062984,4.15566676808181,1.0379378958294603,12.874843016031484,True,5.592060402656665,12.374090735794207,15.899715798884069,False,,0.18402903896406766,False,ok,26.292673957999796
TIC_260298958,10.0,400,5,24.36257698193367,0.649887,1.0,False,2.5415903810564964,2.436257698193367,1.41774148824,0.314775571616256,12.181288490966825,True,0.8896632246569841,19.63975513416032,21.077545544900893,False,,0.5524648461584967,True,ok,83.05175729189068
TIC_427352241,10.0,700,9,21.771801881227248,1.87,1.0,False,7.116358259402455,2.177180188122725,5.39659503910624,1.5351058847639611,10.885900940613611,True,9.997395118383045,5.727939903409029,10.592194662514789,True,exact,0.5741952950357112,True,ok,14.414355166722089
