host,trap_vshape,trap_t14_ratio,trap_vshape_err,trap_depth,trap_depth_snr,trap_rmse,trap_nbins,trap_status
CoRoT-24,0.6150322947748562,1.6850251515358672,0.2444211455004924,0.019566145881009713,4.950208416303722,0.010417227961797832,60,ok
CoRoT-25,0.3450293382128368,2.4999999999993996,0.3745410582586315,0.01704243105529221,3.1826214474703134,0.017956833377819968,60,T14 hit bound
CoRoT-26,0.04638485376127763,0.7752690576359696,,0.012208955986746648,,0.020034163064750588,60,ok
CoRoT-28,0.5378839745487711,0.6246175957625523,1.1884075560773144,0.0013599050264706846,1.508146768142729,0.0016979738557886049,60,ok
CoRoT-29,0.5591159993816536,1.6329484602113933,0.2602973647560372,0.02394021233472198,4.236186200896242,0.0147223487272234,60,ok
CoRoT-3,0.18836675581472903,1.2977492526871777,0.1559149011112025,0.00279599136370382,4.414356846800293,0.0018434671799804146,60,ok
CoRoT-30,0.028783375389440535,0.7303207367206127,,1.0000004876617564e-07,,0.03400745426698409,60,ok
CoRoT-31,0.19207081297064962,0.9805914568213653,0.29309920636060105,0.011000071588159785,1.842573621381994,0.01561525514519619,60,ok
CoRoT-32,0.9898017789730369,0.9991512511606623,0.6143702069634126,0.0064921025691613565,1.9692360398831954,0.0033026915318389426,60,ok
CoRoT-4,0.732349531760968,1.2932679863081338,0.31048058387017563,0.007848199062309935,3.837047765798571,0.0037230758111398924,60,ok
CoRoT-5,0.5363662466092873,1.3023543552012982,0.17274090486099372,0.014504531256604409,8.87736596041647,0.00406871569143472,60,ok
CoRoT-6,0.7147891270331442,0.7880039227750999,0.6238121859240783,0.008041047200897801,2.01352719108366,0.006266963241230237,60,ok
CoRoT-7,0.4115627852214552,2.499999995469674,0.38577427922882535,0.00036923810816672414,2.7204690737791726,0.00042661818940845043,60,T14 hit bound
CoRoT-8,0.0157568746445538,0.7270117887990729,3007709.2969219936,0.0019083926623545905,0.7513410969715321,0.006460951957870005,60,ok
CoRoT-9,0.7936657227475243,2.499999999997457,0.02960550486002026,0.0291077878092576,36.74420054782799,0.0016732831133947177,60,T14 hit bound
DENIS-P_J082303.1-491201,0.05709008795135512,0.772074583360312,,0.11385313010561827,,0.12126710909937204,60,ok
DE_CVn,0.5404578179197256,1.4321720714653936,0.06597818389396685,0.03163006324571236,16.974190382669228,0.004356238692114091,60,ok
DH_Tau,0.43978954320427416,2.0269629630881356,0.2631900346507779,0.13041258634770506,4.599187847387781,0.08837044842496068,59,ok
DMPP-1,,,,,,,60,did not converge
DMPP-2,0.9421139139013455,0.4223053497270558,13621.995956771496,0.00012072774015263989,6.916116476612743e-05,6.257438491032414e-05,60,ok
DMPP-3_A,0.224676711767568,0.5598331382305162,,0.00012651055323771498,,0.00012862535990494907,60,ok
DMPP-4,0.08696229061828382,2.0480157725118584,0.6098013373969245,7.399635658006385e-06,0.7685438434589859,3.4034932722121076e-05,60,ok
DMPP-6,0.10478089309736624,0.8505306277995538,,0.00010930236611152192,,7.020240338378302e-05,60,ok
DMPP-7,0.5954930694079725,1.4418820022186118,1.2750523221712213,4.610565668262217e-05,0.8075086825701093,0.00012917729382544083,60,ok
DMPP-8,0.9972381253857717,2.496339982213025,1.204177274249944,0.00012334918965670375,0.8743736000869902,0.00013352441621562971,60,T14 hit bound
DMPP-9,0.0065756023022773835,0.7006451091494903,,1.0005861519465827e-07,,0.00021560758231832974,48,ok
DP_Leo,,,,,,,0,no usable ephemeris
DS_Tuc_A,0.27674680307561955,1.0246044954868723,0.058740193988222354,0.004675560099407038,13.354525822448158,0.0008749713532407172,60,ok
EPIC_201170410,0.9924059203333315,1.0527041600578715,0.46306710310719834,0.03701894690349508,2.6034767890082358,0.014788356690312367,60,ok
EPIC_201238110,0.32832563671171,0.30420058339301287,3625337880949.736,1.0000014990150793e-07,1.717133760900969e-05,0.008202366696676996,60,ok
EPIC_201427007,0.5673931840641079,0.9713533935320727,2.1925767581298357,0.0018281216427677353,0.6698344369789215,0.005662593674924636,60,ok
EPIC_201497682,0.10860293032852367,0.5953501983980231,,0.0005765292118684499,,0.002025966093316783,60,ok
EPIC_201595106,0.9844678003393609,0.30911040047749494,283372583.85716707,0.00037394622586886116,0.46433268310976605,0.0007724158179903184,60,ok
EPIC_201757695,0.4635811421330061,0.8439357858811232,2.5265483921933454,0.0017214426811016101,0.4704462882688587,0.007578474461727024,60,ok
EPIC_201841433,0.19240079178590658,0.5562550133129782,,0.0005932945712666739,,0.0063789310214975425,60,ok
EPIC_206024342,,,,,,,23,too few usable bins (23)
EPIC_206032309,0.41583148254521757,0.805399385754261,0.6504438951225644,0.006358304786023965,2.061137598890365,0.006266465084749064,60,ok
